Date,code,Close,pctChg,volume
2017-09-18,sh.000001,3362.858,0.275500,19031967488
2017-09-19,sh.000001,3356.844,-0.178800,19112969216
2017-09-20,sh.000001,3365.995,0.272600,19219666176
2017-09-21,sh.000001,3357.812,-0.243100,19744869632
2017-09-22,sh.000001,3352.529,-0.157300,17923400704
2017-09-25,sh.000001,3341.548,-0.327500,16962129408
2017-09-26,sh.000001,3343.582,0.060900,13262859520
2017-09-27,sh.000001,3345.271,0.050500,14308694528
2017-09-28,sh.000001,3339.642,-0.168300,14944430080
2017-09-29,sh.000001,3348.943,0.278500,14486244352
2017-10-09,sh.000001,3374.378,0.759500,19173605632
2017-10-10,sh.000001,3382.987,0.255100,17942384128
2017-10-11,sh.000001,3388.283,0.156500,18147670528
2017-10-12,sh.000001,3386.1,-0.064400,16180937984
2017-10-13,sh.000001,3390.523,0.130600,13995476480
2017-10-16,sh.000001,3378.47,-0.355500,17433061888
2017-10-17,sh.000001,3372.04,-0.190300,12538172416
2017-10-18,sh.000001,3381.793,0.289200,15722879232
2017-10-19,sh.000001,3370.172,-0.343600,15847649536
2017-10-20,sh.000001,3378.648,0.251500,12717285120
2017-10-23,sh.000001,3380.699,0.060700,13084628992
2017-10-24,sh.000001,3388.247,0.223300,13989751040
2017-10-25,sh.000001,3396.897,0.255300,12313122304
2017-10-26,sh.000001,3407.567,0.314100,18376862464
2017-10-27,sh.000001,3416.812,0.271300,17025717248
2017-10-30,sh.000001,3390.337,-0.774800,20834928640
2017-10-31,sh.000001,3393.341,0.088600,15349820672
2017-11-01,sh.000001,3395.912,0.075800,18056612608
2017-11-02,sh.000001,3383.309,-0.371100,16686426624
2017-11-03,sh.000001,3371.744,-0.341800,17271479040
2017-11-06,sh.000001,3388.174,0.487300,15463646720
2017-11-07,sh.000001,3413.574,0.749700,19057174528
2017-11-08,sh.000001,3415.46,0.055200,18543646976
2017-11-09,sh.000001,3427.794,0.361100,15865042688
2017-11-10,sh.000001,3432.673,0.142300,18927650304
2017-11-13,sh.000001,3447.835,0.441700,20538905344
2017-11-14,sh.000001,3429.548,-0.530400,19647267328
2017-11-15,sh.000001,3402.524,-0.788000,16879207680
2017-11-16,sh.000001,3399.25,-0.096200,15668433152
2017-11-17,sh.000001,3382.907,-0.480800,24945815296
2017-11-20,sh.000001,3392.398,0.280600,17652468224
2017-11-21,sh.000001,3410.497,0.533500,19687180288
2017-11-22,sh.000001,3430.464,0.585500,21356709376
2017-11-23,sh.000001,3351.918,-2.289700,21526539264
2017-11-24,sh.000001,3353.82,0.056700,15956966400
2017-11-27,sh.000001,3322.229,-0.941900,16643917056
2017-11-28,sh.000001,3333.657,0.344000,13824780032
2017-11-29,sh.000001,3337.862,0.126100,18380593152
2017-11-30,sh.000001,3317.188,-0.619400,15659585024
2017-12-01,sh.000001,3317.617,0.012900,13919830016
2017-12-04,sh.000001,3309.618,-0.241100,14805328896
2017-12-05,sh.000001,3303.675,-0.179600,20827886336
2017-12-06,sh.000001,3293.964,-0.293900,15160445184
2017-12-07,sh.000001,3272.054,-0.665200,13210589952
2017-12-08,sh.000001,3289.992,0.548200,13320931328
2017-12-11,sh.000001,3322.195,0.978800,13196598528
2017-12-12,sh.000001,3280.813,-1.245600,12460482816
2017-12-13,sh.000001,3303.037,0.677400,11199864832
2017-12-14,sh.000001,3292.438,-0.320900,12054423552
2017-12-15,sh.000001,3266.137,-0.798800,13094061824
2017-12-18,sh.000001,3267.922,0.054700,12070038784
2017-12-19,sh.000001,3296.538,0.875700,11514013440
2017-12-20,sh.000001,3287.605,-0.271000,13774511872
2017-12-21,sh.000001,3300.059,0.378800,14212792832
2017-12-22,sh.000001,3297.063,-0.090800,12404732672
2017-12-25,sh.000001,3280.461,-0.503500,14689363456
2017-12-26,sh.000001,3306.124,0.782300,14243450112
2017-12-27,sh.000001,3275.782,-0.917800,16267489024
2017-12-28,sh.000001,3296.384,0.628900,17537167104
2017-12-29,sh.000001,3307.172,0.327300,14158683648
2018-01-02,sh.000001,3348.325,1.244400,20227886080
2018-01-03,sh.000001,3369.108,0.620700,21383614976
2018-01-04,sh.000001,3385.71,0.492800,20695528704
2018-01-05,sh.000001,3391.75,0.178400,21306068224
2018-01-08,sh.000001,3409.479,0.522700,23616510720
2018-01-09,sh.000001,3413.899,0.129600,19148855040
2018-01-10,sh.000001,3421.834,0.232400,20909499648
2018-01-11,sh.000001,3425.344,0.102600,17381213184
2018-01-12,sh.000001,3428.94,0.105000,17406340352
2018-01-15,sh.000001,3410.488,-0.538100,23200928256
2018-01-16,sh.000001,3436.594,0.765500,21147546880
2018-01-17,sh.000001,3444.671,0.235000,26104503040
2018-01-18,sh.000001,3474.754,0.873300,22003955456
2018-01-19,sh.000001,3487.864,0.377300,24753673216
2018-01-22,sh.000001,3501.362,0.387000,21748753408
2018-01-23,sh.000001,3546.504,1.289300,23870590464
2018-01-24,sh.000001,3559.465,0.365500,25295449600
2018-01-25,sh.000001,3548.307,-0.313500,24341342208
2018-01-26,sh.000001,3558.128,0.276800,22269829632
2018-01-29,sh.000001,3523.0,-0.987300,23602696448
2018-01-30,sh.000001,3488.009,-0.993200,18636997632
2018-01-31,sh.000001,3480.833,-0.205700,20725340416
2018-02-01,sh.000001,3446.979,-0.972600,26050470656
2018-02-02,sh.000001,3462.08,0.438100,20812055040
2018-02-05,sh.000001,3487.497,0.734200,21767375360
2018-02-06,sh.000001,3370.652,-3.350400,28055547648
2018-02-07,sh.000001,3309.259,-1.821400,26093971456
2018-02-08,sh.000001,3262.05,-1.426600,20126249984
2018-02-09,sh.000001,3129.85,-4.052700,25638917632
2018-02-12,sh.000001,3154.125,0.775600,15331083008
2018-02-13,sh.000001,3184.958,0.977500,15152759808
2018-02-14,sh.000001,3199.158,0.445800,10032282624
2018-02-22,sh.000001,3268.558,2.169300,13873044480
2018-02-23,sh.000001,3289.024,0.626100,14579036928
2018-02-26,sh.000001,3329.573,1.232900,18856860160
2018-02-27,sh.000001,3292.067,-1.126500,17421936896
2018-02-28,sh.000001,3259.408,-0.992000,15104353536
2018-03-01,sh.000001,3273.754,0.440100,15909831936
2018-03-02,sh.000001,3254.528,-0.587300,15086106368
2018-03-05,sh.000001,3256.926,0.073700,14483598848
2018-03-06,sh.000001,3289.641,1.004500,19535804672
2018-03-07,sh.000001,3271.668,-0.546400,16866501888
2018-03-08,sh.000001,3288.405,0.511600,14982752000
2018-03-09,sh.000001,3307.165,0.570500,16842450944
2018-03-12,sh.000001,3326.699,0.590700,20653243648
2018-03-13,sh.000001,3310.238,-0.494800,17711435264
2018-03-14,sh.000001,3291.381,-0.569700,15749108480
2018-03-15,sh.000001,3291.112,-0.008200,14857360640
2018-03-16,sh.000001,3269.882,-0.645100,14120364800
2018-03-19,sh.000001,3279.251,0.286500,13795497984
2018-03-20,sh.000001,3290.639,0.347300,13988108032
2018-03-21,sh.000001,3280.952,-0.294400,16839827712
2018-03-22,sh.000001,3263.48,-0.532500,15043297792
2018-03-23,sh.000001,3152.76,-3.392700,27553201408
2018-03-26,sh.000001,3133.721,-0.603900,18636635136
2018-03-27,sh.000001,3166.648,1.050700,18907338240
2018-03-28,sh.000001,3122.289,-1.400800,16350048768
2018-03-29,sh.000001,3160.53,1.224800,17031238400
2018-03-30,sh.000001,3168.896,0.264700,15464659712
2018-04-02,sh.000001,3163.179,-0.180400,17772777728
2018-04-03,sh.000001,3136.633,-0.839200,15221667328
2018-04-04,sh.000001,3131.111,-0.176000,14697668096
2018-04-09,sh.000001,3138.293,0.229400,13960862208
2018-04-10,sh.000001,3190.321,1.657800,16820135936
2018-04-11,sh.000001,3208.081,0.556700,17586719744
2018-04-12,sh.000001,3180.158,-0.870400,14823131392
2018-04-13,sh.000001,3159.052,-0.663700,12755230976
2018-04-16,sh.000001,3110.648,-1.532200,15441569536
2018-04-17,sh.000001,3066.796,-1.409700,14722284544
2018-04-18,sh.000001,3091.398,0.802200,15929050368
2018-04-19,sh.000001,3117.376,0.840300,16005680384
2018-04-20,sh.000001,3071.542,-1.470300,15514708992
2018-04-23,sh.000001,3068.012,-0.114900,13168634112
2018-04-24,sh.000001,3128.927,1.985500,16227480576
2018-04-25,sh.000001,3117.973,-0.350100,12731105280
2018-04-26,sh.000001,3075.03,-1.377300,13397273600
2018-04-27,sh.000001,3082.231,0.234200,13122564352
2018-05-02,sh.000001,3081.177,-0.034200,13418456576
2018-05-03,sh.000001,3100.858,0.638700,13998562048
2018-05-04,sh.000001,3091.033,-0.316800,11871126528
2018-05-07,sh.000001,3136.644,1.475600,13894818560
2018-05-08,sh.000001,3161.497,0.792300,14692706048
2018-05-09,sh.000001,3159.15,-0.074200,12263726848
2018-05-10,sh.000001,3174.412,0.483100,13300075520
2018-05-11,sh.000001,3163.263,-0.351200,13065974784
2018-05-14,sh.000001,3174.032,0.340400,12932735232
2018-05-15,sh.000001,3192.118,0.569800,12454905088
2018-05-16,sh.000001,3169.565,-0.706500,13052496896
2018-05-17,sh.000001,3154.282,-0.482200,11399556608
2018-05-18,sh.000001,3193.303,1.237100,13651691776
2018-05-21,sh.000001,3213.84,0.643100,16445941248
2018-05-22,sh.000001,3214.349,0.015800,14429268480
2018-05-23,sh.000001,3168.964,-1.412000,15780764928
2018-05-24,sh.000001,3154.65,-0.451700,12408580096
2018-05-25,sh.000001,3141.303,-0.423100,12861084416
2018-05-28,sh.000001,3135.082,-0.198000,12875591936
2018-05-29,sh.000001,3120.46,-0.466400,13571780096
2018-05-30,sh.000001,3041.443,-2.532200,15511512576
2018-05-31,sh.000001,3095.473,1.776500,14047553280
2018-06-01,sh.000001,3075.137,-0.657000,12987219968
2018-06-04,sh.000001,3091.19,0.522000,11459390208
2018-06-05,sh.000001,3114.205,0.744500,11873559296
2018-06-06,sh.000001,3115.18,0.031300,12019613440
2018-06-07,sh.000001,3109.498,-0.182400,12778497024
2018-06-08,sh.000001,3067.147,-1.362000,13468822016
2018-06-11,sh.000001,3052.783,-0.468300,10856378624
2018-06-12,sh.000001,3079.801,0.885000,11327509504
2018-06-13,sh.000001,3049.796,-0.974300,11960788736
2018-06-14,sh.000001,3044.159,-0.184800,11546948608
2018-06-15,sh.000001,3021.9,-0.731200,14453257216
2018-06-19,sh.000001,2907.822,-3.775000,23055006720
2018-06-20,sh.000001,2915.731,0.272000,14430141952
2018-06-21,sh.000001,2875.809,-1.369200,15437833216
2018-06-22,sh.000001,2889.76,0.485100,12614312960
2018-06-25,sh.000001,2859.336,-1.052800,12191768832
2018-06-26,sh.000001,2844.508,-0.518600,12591846912
2018-06-27,sh.000001,2813.177,-1.101500,12942083328
2018-06-28,sh.000001,2786.896,-0.934200,11835790592
2018-06-29,sh.000001,2847.418,2.171700,12567168512
2018-07-02,sh.000001,2775.557,-2.523700,13703503360
2018-07-03,sh.000001,2786.887,0.408200,14249846528
2018-07-04,sh.000001,2759.126,-0.996100,12326217984
2018-07-05,sh.000001,2733.881,-0.915000,12922611200
2018-07-06,sh.000001,2747.228,0.488200,13629437952
2018-07-09,sh.000001,2815.109,2.470900,12154930944
2018-07-10,sh.000001,2827.625,0.444600,11706274816
2018-07-11,sh.000001,2777.771,-1.763100,12682114816
2018-07-12,sh.000001,2837.658,2.155900,14698020096
2018-07-13,sh.000001,2831.183,-0.228200,11768934912
2018-07-16,sh.000001,2814.041,-0.605500,10776715008
2018-07-17,sh.000001,2798.125,-0.565600,10540922112
2018-07-18,sh.000001,2787.257,-0.388400,12096116480
2018-07-19,sh.000001,2772.545,-0.527800,11448649216
2018-07-20,sh.000001,2829.271,2.046000,14590768896
2018-07-23,sh.000001,2859.542,1.069900,17338279680
2018-07-24,sh.000001,2905.561,1.609300,22957830656
2018-07-25,sh.000001,2903.646,-0.065900,16780020736
2018-07-26,sh.000001,2882.225,-0.737700,16842820096
2018-07-27,sh.000001,2873.593,-0.299500,14637160960
2018-07-30,sh.000001,2869.049,-0.158100,15165224960
2018-07-31,sh.000001,2876.4,0.256200,11893111808
2018-08-01,sh.000001,2824.533,-1.803200,14951434752
2018-08-02,sh.000001,2768.023,-2.000700,17417900288
2018-08-03,sh.000001,2740.442,-0.996400,12700636416
2018-08-06,sh.000001,2705.156,-1.287600,12975305728
2018-08-07,sh.000001,2779.374,2.743600,14957974272
2018-08-08,sh.000001,2744.069,-1.270200,14768871424
2018-08-09,sh.000001,2794.381,1.833500,15166033408
2018-08-10,sh.000001,2795.309,0.033200,12153223168
2018-08-13,sh.000001,2785.872,-0.337600,12753224192
2018-08-14,sh.000001,2780.964,-0.176200,10957107712
2018-08-15,sh.000001,2723.257,-2.075100,11616178688
2018-08-16,sh.000001,2705.191,-0.663400,12027787776
2018-08-17,sh.000001,2668.966,-1.339100,11244529408
2018-08-20,sh.000001,2698.465,1.105300,11078416384
2018-08-21,sh.000001,2733.826,1.310400,11358683904
2018-08-22,sh.000001,2714.608,-0.703000,9366464000
2018-08-23,sh.000001,2724.624,0.369000,9844646912
2018-08-24,sh.000001,2729.43,0.176400,10051627008
2018-08-27,sh.000001,2780.899,1.885700,13276257792
2018-08-28,sh.000001,2777.98,-0.105000,11874936832
2018-08-29,sh.000001,2769.294,-0.312700,10015692800
2018-08-30,sh.000001,2737.736,-1.139600,10606094336
2018-08-31,sh.000001,2725.249,-0.456100,10975874304
2018-09-03,sh.000001,2720.734,-0.165700,10221300992
2018-09-04,sh.000001,2750.58,1.097000,10901030656
2018-09-05,sh.000001,2704.336,-1.681300,10500226816
2018-09-06,sh.000001,2691.592,-0.471200,9901783296
2018-09-07,sh.000001,2702.3,0.397800,10752329216
2018-09-10,sh.000001,2669.484,-1.214400,10355917056
2018-09-11,sh.000001,2664.799,-0.175500,9986594560
2018-09-12,sh.000001,2656.11,-0.326100,9002675712
2018-09-13,sh.000001,2686.578,1.147100,10733501440
2018-09-14,sh.000001,2681.643,-0.183700,10000500736
2018-09-17,sh.000001,2651.788,-1.113300,8823888896
2018-09-18,sh.000001,2699.95,1.816200,11576799232
2018-09-19,sh.000001,2730.85,1.144500,14155031808
2018-09-20,sh.000001,2729.243,-0.058900,11138746368
2018-09-21,sh.000001,2797.484,2.500400,15801664256
2018-09-25,sh.000001,2781.138,-0.584300,11198317824
2018-09-26,sh.000001,2806.813,0.923200,13956770560
2018-09-27,sh.000001,2791.774,-0.535800,12399769600
2018-09-28,sh.000001,2821.35,1.059400,13429045504
2018-10-08,sh.000001,2716.51,-3.716000,14950138880
2018-10-09,sh.000001,2721.013,0.165800,11677189888
2018-10-10,sh.000001,2725.836,0.177300,11348573696
2018-10-11,sh.000001,2583.457,-5.223300,19715070208
2018-10-12,sh.000001,2606.912,0.907900,17008163584
2018-10-15,sh.000001,2568.098,-1.488900,11857619712
2018-10-16,sh.000001,2546.329,-0.847700,11941914368
2018-10-17,sh.000001,2561.614,0.600300,12995399680
2018-10-18,sh.000001,2486.418,-2.935500,12542851328
2018-10-19,sh.000001,2550.465,2.575900,14732355840
2018-10-22,sh.000001,2654.876,4.093800,21188844800
2018-10-23,sh.000001,2594.825,-2.261900,17834354432
2018-10-24,sh.000001,2603.295,0.326400,16006040832
2018-10-25,sh.000001,2603.799,0.019400,16203297792
2018-10-26,sh.000001,2598.846,-0.190200,15893612032
2018-10-29,sh.000001,2542.103,-2.183400,13424192256
2018-10-30,sh.000001,2568.048,1.020600,16668230912
2018-10-31,sh.000001,2602.783,1.352600,18055034880
2018-11-01,sh.000001,2606.237,0.132700,20090393088
2018-11-02,sh.000001,2676.476,2.695000,22502692096
2018-11-05,sh.000001,2665.43,-0.412700,19376009984
2018-11-06,sh.000001,2659.356,-0.227900,16366947840
2018-11-07,sh.000001,2641.342,-0.677400,17320198656
2018-11-08,sh.000001,2635.632,-0.216200,15963548672
2018-11-09,sh.000001,2598.871,-1.394800,15244630784
2018-11-12,sh.000001,2630.519,1.217800,17503130880
2018-11-13,sh.000001,2654.879,0.926000,24928244736
2018-11-14,sh.000001,2632.242,-0.852700,23844935168
2018-11-15,sh.000001,2668.17,1.364900,20784872192
2018-11-16,sh.000001,2679.109,0.410000,24219884800
2018-11-19,sh.000001,2703.511,0.910800,23166282752
2018-11-20,sh.000001,2645.854,-2.132700,21589131008
2018-11-21,sh.000001,2651.505,0.213600,18259644672
2018-11-22,sh.000001,2645.433,-0.229000,14930906368
2018-11-23,sh.000001,2579.483,-2.493000,19147454976
2018-11-26,sh.000001,2575.81,-0.142400,13431453952
2018-11-27,sh.000001,2574.679,-0.043900,12365843712
2018-11-28,sh.000001,2601.736,1.050900,14596347392
2018-11-29,sh.000001,2567.443,-1.318100,15716873728
2018-11-30,sh.000001,2588.187,0.808000,13932902144
2018-12-03,sh.000001,2654.798,2.573700,20747895552
2018-12-04,sh.000001,2665.957,0.420400,16794055936
2018-12-05,sh.000001,2649.805,-0.605900,15450205696
2018-12-06,sh.000001,2605.181,-1.684000,14166164992
2018-12-07,sh.000001,2605.887,0.027100,10907499264
2018-12-10,sh.000001,2584.582,-0.817600,11319966976
2018-12-11,sh.000001,2594.088,0.367800,10130436352
2018-12-12,sh.000001,2602.152,0.310900,10351830016
2018-12-13,sh.000001,2634.049,1.225800,15073811456
2018-12-14,sh.000001,2593.74,-1.530300,14594248704
2018-12-17,sh.000001,2597.973,0.163200,11736325120
2018-12-18,sh.000001,2576.649,-0.820800,11703336960
2018-12-19,sh.000001,2549.563,-1.051200,10766179584
2018-12-20,sh.000001,2536.267,-0.521500,12056649728
2018-12-21,sh.000001,2516.25,-0.789200,11567120128
2018-12-24,sh.000001,2527.007,0.427500,9733985280
2018-12-25,sh.000001,2504.819,-0.878000,14067056128
2018-12-26,sh.000001,2498.293,-0.260500,10879962880
2018-12-27,sh.000001,2483.086,-0.608700,13540684288
2018-12-28,sh.000001,2493.896,0.435300,11924525056
2019-01-02,sh.000001,2465.291,-1.147000,10993201408
2019-01-03,sh.000001,2464.362,-0.037700,12439749632
2019-01-04,sh.000001,2514.868,2.049400,16887766784
2019-01-07,sh.000001,2533.088,0.724500,17730501120
2019-01-08,sh.000001,2526.462,-0.261600,15809918208
2019-01-09,sh.000001,2544.344,0.707800,19188793088
2019-01-10,sh.000001,2535.098,-0.363400,15987432704
2019-01-11,sh.000001,2553.831,0.739000,14944410112
2019-01-14,sh.000001,2535.765,-0.707400,14482546432
2019-01-15,sh.000001,2570.344,1.363700,16026553088
2019-01-16,sh.000001,2570.422,0.003000,14930153984
2019-01-17,sh.000001,2559.637,-0.419600,16246813440
2019-01-18,sh.000001,2596.005,1.420800,19076723712
2019-01-21,sh.000001,2610.509,0.558700,16342511616
2019-01-22,sh.000001,2579.704,-1.180000,15253777408
2019-01-23,sh.000001,2581.004,0.050400,13142679808
2019-01-24,sh.000001,2591.693,0.414100,15404204544
2019-01-25,sh.000001,2601.723,0.387000,15939402496
2019-01-28,sh.000001,2596.976,-0.182400,14698176512
2019-01-29,sh.000001,2594.253,-0.104900,15558111232
2019-01-30,sh.000001,2575.575,-0.720000,12050257152
2019-01-31,sh.000001,2584.572,0.349300,15430386944
2019-02-01,sh.000001,2618.232,1.302300,13198684928
2019-02-11,sh.000001,2653.896,1.362100,15489885696
2019-02-12,sh.000001,2671.893,0.678100,18410117888
2019-02-13,sh.000001,2721.068,1.840500,24379400960
2019-02-14,sh.000001,2719.699,-0.050300,19703734784
2019-02-15,sh.000001,2682.385,-1.372000,19600426496
2019-02-18,sh.000001,2754.356,2.683100,26043600640
2019-02-19,sh.000001,2755.645,0.046800,28804627200
2019-02-20,sh.000001,2761.218,0.202200,24597252608
2019-02-21,sh.000001,2751.801,-0.341000,29864996864
2019-02-22,sh.000001,2804.226,1.905100,30148141056
2019-02-25,sh.000001,2961.283,5.600700,52865859072
2019-02-26,sh.000001,2941.516,-0.667500,56555796736
2019-02-27,sh.000001,2953.824,0.418400,47497645312
2019-02-28,sh.000001,2940.953,-0.435700,35020660224
2019-03-01,sh.000001,2994.005,1.803900,34578619904
2019-03-04,sh.000001,3027.575,1.121200,52564943616
2019-03-05,sh.000001,3054.246,0.880900,42414252800
2019-03-06,sh.000001,3102.099,1.566800,55500636416
2019-03-07,sh.000001,3106.417,0.139200,58381706496
2019-03-08,sh.000001,2969.861,-4.395900,57785547264
2019-03-11,sh.000001,3026.992,1.923700,42621302784
2019-03-12,sh.000001,3060.307,1.100600,51117315840
2019-03-13,sh.000001,3026.951,-1.090000,45321462528
2019-03-14,sh.000001,2990.685,-1.198100,37314179840
2019-03-15,sh.000001,3021.751,1.038800,34120613888
2019-03-18,sh.000001,3096.417,2.471000,39779717888
2019-03-19,sh.000001,3090.975,-0.175700,35090885888
2019-03-20,sh.000001,3090.64,-0.010800,35855750400
2019-03-21,sh.000001,3101.455,0.349900,41425118208
2019-03-22,sh.000001,3104.148,0.086800,36484834560
2019-03-25,sh.000001,3043.031,-1.968900,38027876096
2019-03-26,sh.000001,2997.095,-1.509500,35349801984
2019-03-27,sh.000001,3022.719,0.855000,29139035648
2019-03-28,sh.000001,2994.943,-0.918900,28810642432
2019-03-29,sh.000001,3090.758,3.199200,37508299008
2019-04-01,sh.000001,3170.361,2.575500,46612469248
2019-04-02,sh.000001,3176.822,0.203800,44706898176
2019-04-03,sh.000001,3216.295,1.242500,43054863616
2019-04-04,sh.000001,3246.571,0.941300,46911766784
2019-04-08,sh.000001,3244.81,-0.054200,50451840256
2019-04-09,sh.000001,3239.663,-0.158600,36416999680
2019-04-10,sh.000001,3241.929,0.069900,38013440768
2019-04-11,sh.000001,3189.961,-1.603000,35303187968
2019-04-12,sh.000001,3188.625,-0.041900,28978899712
2019-04-15,sh.000001,3177.786,-0.339900,34880978432
2019-04-16,sh.000001,3253.597,2.385700,35791875328
2019-04-17,sh.000001,3263.117,0.292600,35754179584
2019-04-18,sh.000001,3250.201,-0.395800,32553994240
2019-04-19,sh.000001,3270.797,0.633700,31519800320
2019-04-22,sh.000001,3215.042,-1.704600,35321738752
